r1_temp,r1_pressure,r2_temp,r2_pressure,r2_c4yield,r2_c5yield,r2_ron,r2_pin,r2_Hydrogen,r2_n-Butane,r2_i-Butane,r2_n-Pentane,r2_i-Pentane,r2_n-Hexane,r2_2-Mpentane,r2_3-Mpentane,r2_22-Mbutane,r2_23-Mbutane,r2_n-Heptane,r2_2-Mhexane,r2_Cyclopentane,r2_Mcyclopentan,r2_Cyclohexane,r2_Benzene,r2_Ethane_,r2_Propane,r2_Methane,r1_charge_heater,process_yield,process_ron,process_Hydrogen,process_Methane,process_Ethane,process_Propane,process_i-Butane,process_n-Butane,process_i-Pentane,process_n-Pentane,process_Cyclopentane,process_22-Mbutane,process_23-Mbutane,process_2-Mpentane,process_3-Mpentane,process_n-Hexane,process_Mcyclopentan,process_Benzene,process_Cyclohexane,process_2-Mhexane,process_n-Heptane
138.0,70.0,136.0,80.0,0.0288602687196178,0.0931368284581539,82.8495399926066,135.382910921931,0.154893673159597,0.700539631835601,1.24324147500494,6.69712290246154,32.8325382047819,4.91692640425079,13.1976897709907,5.71768124338356,21.215317119612,4.94288861084724,1.55725040558299,1.1679168491466,0.939625158323949,1.96940242425645,1.61406707488115,0.0,0.304616870285776,0.712803863417676,0.115478317777555,3389008.05323849,99.9027730789336,82.5176528676722,1.58394872799748e-15,1.04882947191882e-09,0.000740186029004367,0.00609795430955054,0.0116637653454826,0.00671110487484039,0.329975742579654,0.0675176655400033,0.00947663303840109,0.213971316007354,0.049852589900827,0.133108208413628,0.0576669360385447,0.0495907471867208,0.019862842885022,0.0,0.0162790305238511,0.0117792831114582,0.0157059931668262
138.0,70.0,138.0,80.0,0.038203742512814,0.118679496919161,82.9220678863521,135.726638883907,0.153286141234676,0.712361533428688,1.24693402243173,6.64919675361335,32.8804639551186,4.85059034422748,13.1897509332011,5.6915090782749,21.3116174124394,4.96974669457269,1.53760016904719,1.1875670582091,0.939625148851281,1.96557075128004,1.5704466137954,0.0,0.30662343300448,0.721631640656559,0.115478316613381,3984236.85375409,99.8302090177773,82.6130350623899,3.61414907613397e-15,2.57731130550631e-09,0.00119109249812512,0.00616637555877194,0.011673223853734,0.00681010834714716,0.329665018816088,0.0670323429622925,0.00948311333390356,0.215097598171845,0.0501598919051598,0.133124816387443,0.0574446934613266,0.0489572600282474,0.0198386076923127,0.0,0.0158505997738874,0.0119861758351244,0.0155190787972767
138.0,70.0,140.0,80.0,0.0498736115802232,0.150272772890112,82.9868878648104,135.992736540324,0.151487305072537,0.725558820163196,1.25281461961754,6.61102834289323,32.918631934977,4.79142747899554,13.194258522449,5.67097897813767,21.3798328882398,4.9970388381746,1.51420086933882,1.21096632821395,0.939625138609643,1.96165494500982,1.52343877719387,0.0,0.309090872989832,0.732487024569234,0.115478315354701,4584898.47972353,99.736958290781,82.709905045546,1.34068912949178e-14,1.0488610833801e-08,0.00176738730215112,0.00626478417964603,0.0117088445067044,0.00692327860262002,0.329055524172674,0.0665935689779207,0.00949061147598508,0.215983383944823,0.050482446963967,0.133294741731014,0.0572909862233872,0.0484053401192398,0.019817596769362,0.0,0.0153905234145503,0.0122337734712801,0.0152971976560505
138.0,70.0,142.0,80.0,0.0643875604776044,0.189228867139134,83.0408649877015,136.16175838992,0.149477680793799,0.740435760728669,1.26133882247611,6.58589771333925,32.9437621151257,4.74330658248147,13.2109446183851,5.65744426793059,21.4134763549998,5.02487783672241,1.48661316528264,1.23855400128821,0.939625127927221,1.95620649419543,1.47464132425504,0.0,0.312117462273009,0.745802357753698,0.11547831404185,5191245.01003888,99.6072443504411,82.7982642788479,9.20423963641671e-11,0.000175036480853207,0.00214429718972371,0.00638502430712946,0.011770910613017,0.00705257141300966,0.328240833131864,0.0661987030108883,0.00949804969291193,0.216586091047414,0.0508294978715339,0.133636708064372,0.0572286221608808,0.0479815952134538,0.0197882882384585,0.0,0.0149169480262534,0.012528772179262,0.015038051266932
138.0,70.0,144.0,80.0,0.0823752982328231,0.237141307407041,83.0817984401603,136.219816042979,0.147235370709526,0.757368502610104,1.27305217393856,6.57620464004397,32.9534547304322,4.70923050605472,13.2388179152227,5.65200376775248,21.4075145026257,5.05338961055359,1.45445105298768,1.27071608200951,0.939625117040767,1.94830142972417,1.42523179274073,0.0,0.315822407815683,0.762102085033961,0.115478312703923,5803554.76564312,99.4165376909803,82.8340602973513,2.23427848309254e-05,0.000426978768838665,0.0021872956261428,0.00652239452560769,0.0118620493165936,0.00720133697384767,0.327351322551966,0.0658773364244554,0.00949797824446134,0.216842631267386,0.0512139826355751,0.134172695597449,0.057282826661946,0.0477282158805705,0.019746115191709,0.0,0.0144447938042676,0.0128787700276055,0.0147409337167463
138.0,70.0,146.0,80.0,0.104600584756326,0.295941894046067,83.1088303763018,136.161025934656,0.144734475822938,0.776820599689453,1.28860809375829,6.58299457889006,32.9466643310718,4.69084208791681,13.2762033436287,5.65529995122237,21.3590188034888,5.08268738268942,1.41742412850724,1.30774297474219,0.939625106094283,1.93752039676277,1.37596349272543,0.0,0.320350173554497,0.782021768076391,0.115478311358619,6422135.81044484,99.2102467194199,82.8054572122327,7.02632485632029e-05,0.000445516652855244,0.00222898038697413,0.00668853863507645,0.011991064281306,0.00737589197403494,0.326664405550778,0.0657748434035032,0.00948183750927775,0.216455487896081,0.051606962372632,0.134814171710709,0.0574325926224827,0.0476402826492269,0.0196775787728683,0.0,0.0139744481436349,0.0132815990652259,0.0143955351247699
138.0,70.0,146.0,60.0,0.105327824612938,0.297946653030175,83.1098058896674,136.163139043105,0.144598048698755,0.777437840049722,1.28921455280863,6.5827698951412,32.946888995729,4.69054849611068,13.2769108819516,5.65515055833274,21.3595354126113,5.08410938591424,1.41646511612386,1.30870198580939,0.939625105640472,1.93543312804862,1.3739057875626,0.0,0.320508440849122,0.782718057315264,0.115478311302846,6422136.38613454,99.2091658832657,82.8064292627373,7.00256023573816e-05,0.000445680799031158,0.00223043166152402,0.00669493119734461,0.0119970382463881,0.00738188720129252,0.32666549453565,0.0657718765471923,0.009481673507071,0.216459382351312,0.0516218056992434,0.134822570506431,0.0574316579958468,0.0476378140206497,0.0196565926345256,0.0,0.0139537017764159,0.0132914840183616,0.014385951699363
138.0,70.0,144.0,60.0,0.0829210908462781,0.238668702294346,83.0828361794122,136.223449669454,0.14711754979811,0.757859032822729,1.27350213721238,6.57578432353188,32.9538750299084,4.70883082031351,13.239297023304,5.65169783441513,21.4086631986112,5.05471502943774,1.45366129201412,1.27150584180862,0.939625116635823,1.9464206194858,1.42338556227155,0.0,0.315944046638527,0.762637229136287,0.115478312654156,5803554.54763244,99.4152065114358,82.8348856257153,2.23893474091746e-05,0.000427118859803866,0.00218846576464815,0.0065273674757621,0.0118665141019694,0.00720609752974896,0.327350765256897,0.0658714537236833,0.00949787685436959,0.216855634732262,0.051228065938535,0.134179296361394,0.0572804850860587,0.0477248031753057,0.019727316947752,0.0,0.0144262752696015,0.0128869469103582,0.0147331266644412
138.0,70.0,142.0,60.0,0.06479653151798,0.19039358981656,83.0420800270269,136.167528368681,0.14937572404958,0.740829216908683,1.26166967912952,6.58517697341677,32.944482839832,4.74271070796118,13.2111025848039,5.65695023972799,21.4153878413654,5.02610879136306,1.48597587410412,1.23919129141773,0.939625127565531,1.95452457453019,1.47298458415634,0.0,0.312211141345797,0.746214494324804,0.115478313997399,5191244.78826183,99.6058685356171,82.7995137146078,9.26415584375342e-11,0.000176786763938918,0.00214535987708262,0.0063889648838035,0.0117742419095369,0.0070563886025446,0.328239780848606,0.0661897288249638,0.00949809840288494,0.216608068973196,0.0508426460949835,0.133640144078249,0.0572244140080084,0.0479762300683973,0.0197715476193152,0.0,0.0149003947364934,0.01253539196601,0.0150318122493446
138.0,70.0,140.0,60.0,0.0501782734108967,0.151158676486083,82.9882204363473,136.000137928409,0.151399015751331,0.725875921135892,1.25305476687659,6.61008432238735,32.919575942105,4.79071141330484,13.1941067126325,5.67034209691478,21.3823138139626,4.9981843344889,1.51369235283625,1.21147484379424,0.939625138291647,1.96013709160415,1.52197687304885,0.0,0.309162944743395,0.732804100806092,0.11547831531562,4584898.25606301,99.7356792780077,82.711632084686,1.36651614688964e-14,1.07275208963692e-08,0.00177488554769123,0.00626819734071349,0.0117114152296888,0.00692638193949092,0.329051225819592,0.0665826901714066,0.00949070069822893,0.216011106326505,0.0504946652785072,0.133294915567215,0.0572852864241902,0.0483987264770586,0.0198025167112793,0.0,0.0153759515557284,0.0122390677083772,0.0152922564767932
138.0,70.0,139.0,60.0,0.0439808520551665,0.134417085048841,82.9570909095683,135.879263801585,0.152329718174935,0.719056853223903,1.24977754610581,6.62757176062947,32.9020887234335,4.81905592146671,13.1900619049165,5.67972482477869,21.3525351356062,4.98443486541981,1.52594820786769,1.19921900389996,0.939625143510871,1.96226814130468,1.54590751679468,0.0,0.30785714024639,0.727059276663159,0.115478315957053,4283873.74643227,99.7838232840002,82.6638463002986,6.41548209205709e-15,4.76238222205445e-09,0.00147910093519685,0.00621504360666827,0.0116898246203935,0.00686753897090783,0.329379195570336,0.0667951322293304,0.00948700696895072,0.215609140303495,0.0503315053751794,0.133189814776943,0.0573523996729186,0.0486615920139244,0.0198144810991036,0.0,0.0156101783070119,0.0121094064507458,0.0154086343365068
138.0,70.0,136.0,60.0,0.0290237599366276,0.093641038028576,82.8507084930726,135.390172181008,0.154826819832352,0.700745981107174,1.24336206333529,6.69620530200621,32.8334557942415,4.91631182961887,13.1974021108982,5.71701570910534,21.2177677728634,4.94389401467929,1.55692509382461,1.16824216014694,0.939625158062581,1.96823606075422,1.61285676487715,0.0,0.30465915478768,0.712989892113767,0.115478317745434,3389005.6100341,99.9022517248845,82.5188327989593,1.59063276817556e-15,1.05363451216437e-09,0.000742236860677266,0.00609975011376009,0.0116649840819368,0.0067130926151491,0.329979761534083,0.0675085112487432,0.00947668076714609,0.213997154380763,0.0498629901557252,0.133105997664997,0.0576605225732586,0.0495848047381989,0.0198511830867731,0.0,0.0162669094110603,0.0117826243778506,0.0157027953362411
138.0,70.0,134.0,60.0,0.0215371930332839,0.0729442758278026,82.7741214321898,134.992650571914,0.156270631927043,0.690017424255659,1.24143632450823,6.75009460999576,32.7795668396151,4.98569474841854,13.2167594358878,5.74725731453408,21.1011733753338,4.91731245819168,1.57336435096301,1.15180292736933,0.939625166462067,1.97372514122891,1.65160887010212,0.0,0.303022510307683,0.705789552121506,0.115478318777716,2798982.99740242,99.9453794665902,82.4320565202257,8.84426082540662e-16,5.62164350787397e-10,0.000479669918783009,0.00605945318755448,0.0116776175342424,0.0066250290320857,0.329873355722435,0.0680397986086412,0.00947270098284791,0.212729670509158,0.0495734969489543,0.133243717215677,0.0579405216864844,0.0502628889881751,0.0198979544523928,0.0,0.0166505652553012,0.0116118103060567,0.0158617490890462
138.0,70.0,132.0,60.0,0.0156123950891298,0.0563515305914251,82.6965891066879,134.559338927245,0.157557659290009,0.680224974933103,1.2410074680075,6.80700930767738,32.7226524294378,5.05446012835042,13.2474481407622,5.78046572163024,20.9700665415315,4.89105009001778,1.5869357532631,1.13823154488973,0.939625173296083,1.98296917267129,1.68314344569746,0.0,0.301700536794219,0.699973592132587,0.115478319617605,2213953.87466604,99.9694698930998,82.3517454896017,5.5537429435565e-16,3.52654853784502e-10,0.000337248597643328,0.00603844375716474,0.0117066258669734,0.00654557315863246,0.329501000020612,0.0686030254904162,0.00947045167734435,0.211357070988163,0.0492968532326939,0.133520919917765,0.0582612664050094,0.0509438623681669,0.0199863297271469,0.0,0.0169643895633969,0.0114722262206932,0.0159947126555231
138.0,70.0,130.0,60.0,0.0109607334489957,0.0431200887923869,82.6212971032556,134.111894546668,0.158706278619033,0.671210040795425,1.24179970145971,6.86382519800991,32.6658367499153,5.11937093657225,13.2874508351504,5.81524661939326,20.8316106585626,4.86509477819621,1.59807346380464,1.12709384888139,0.939625178307064,1.99742814356556,1.70621734960358,0.0,0.300637053029519,0.69529484590072,0.115478320233446,1633730.53310773,99.9844654460148,82.2764074203906,3.68320457248938e-16,2.38145627683403e-10,0.000248295274404679,0.00602924575215632,0.0117472320983632,0.00647282743841298,0.329023885791616,0.0691678106402932,0.00946904408372942,0.209930117500209,0.0490278956742839,0.133904020801605,0.05860303208748,0.0515903591645748,0.0201290420110884,0.0,0.0171943720267146,0.0113582656994327,0.0161045537174907
138.0,70.0,128.0,60.0,0.00734312422066658,0.0326316801726986,82.5505532817553,133.666931555143,0.159733771823313,0.662845490384677,1.24357738107419,6.91831841841583,32.6113436575753,5.17818097205943,13.334787318957,5.85049757660717,20.6914355414482,4.83948252300009,1.6071620657754,1.11800525573947,0.939625181351208,2.01806600315564,1.72012848944465,0.0,0.299785139422095,0.691546893158788,0.115478320607566,1058139.39077365,99.994852742847,82.2064525992274,2.50783315204145e-16,1.65261547838659e-10,0.000184169726865696,0.006027756887729,0.0117964066639047,0.00640553364526727,0.328522073545858,0.0697109403387383,0.00946806615057923,0.208495858664016,0.0487647225303935,0.134367093892008,0.0589521483214644,0.0521775953673729,0.0203349069823218,0.0,0.0173327604927075,0.0112655052197377,0.0161944614057739
138.0,50.0,128.0,60.0,0.00740993101051118,0.032842630631236,82.5642229179808,133.711539739622,0.158978182247588,0.667385377598761,1.25207083206517,6.91299217625931,32.6166698361048,5.17217544820224,13.3276594806182,5.84499827569378,20.6964035107844,4.84679836910667,1.5977093978653,1.12745791926314,0.939625179838786,2.00929610144365,1.71386787794887,0.0,0.301470807805968,0.698962906731652,0.115478320421692,1033102.44084786,99.9887167952757,82.2147491449573,2.37937493946091e-16,1.46842426414461e-10,0.000156603160431133,0.00609044607878376,0.0118778363951357,0.00644984679324107,0.328590685058235,0.0696614745822907,0.00946864685853088,0.208558715326554,0.0488414372970136,0.134303512546939,0.0589003493676687,0.0521202790105336,0.0202477805463939,0.0,0.0172707350866047,0.0113614516587906,0.0161002000860113
138.0,50.0,130.0,60.0,0.0110528090946514,0.0434023433742089,82.6349796000308,134.156441278862,0.157945888950251,0.675808438377396,1.25027680270916,6.85852479706646,32.6711370853409,5.1132564678844,13.2804120132605,5.80981607463995,20.8366934218962,4.87232716958259,1.58865206875878,1.13651523941047,0.939625176749698,1.98872033016304,1.69974768187774,0.0,0.302328174260868,0.702734849029512,0.115478320042048,1608223.73320233,99.9780832394153,82.2847428902358,3.5243806519474e-16,2.17404499146559e-10,0.000220962980943586,0.0060927686346737,0.0118284255726188,0.00651768054742452,0.329090063926438,0.0691186805713804,0.00946964793775623,0.209994741621659,0.0491039144130238,0.133841631012695,0.0585520435626255,0.0515320303382392,0.0200425685686035,0.0,0.0171302675594913,0.0114539407611853,0.0160106317738381
138.0,50.0,132.0,60.0,0.0157375119058715,0.0567262071294958,82.7102160962958,134.60339277401,0.156791480140017,0.684885778346868,1.24947662249669,6.80179800542775,32.7278636644558,5.04828849726433,13.2405505945164,5.77513738895816,20.9751424970702,4.89818895582836,1.57755230561725,1.14761498790065,0.93962517169798,1.97427707409214,1.67648537259999,0.0,0.303398701494268,0.707444582671898,0.115478319421201,2187944.36316096,99.9627226329146,82.3601981864049,5.34348248133704e-16,3.29344875208905e-10,0.00031206548862348,0.00610259958883316,0.0117876646528522,0.00659098738566191,0.329561812537572,0.0685548712820334,0.00947108956711276,0.211422497250756,0.0493721381278453,0.133460407660952,0.05821149127802,0.0508850932835919,0.0199000651850126,0.0,0.0168984235486343,0.011567582661787,0.0159012101713665
138.0,50.0,134.0,60.0,0.0217056990647944,0.073439253748393,82.7876097878496,135.035638366937,0.155497479538917,0.694746508744241,1.24990783125397,6.74505224651171,32.7846091341864,4.97952621053221,13.210082399188,5.74207713037536,21.1060678625187,4.92434967340326,1.56402639405921,1.16114087952229,0.939625164824003,1.96501509767083,1.6447671254392,0.0,0.304729810376444,0.713300733278833,0.115478318576401,2772434.71177926,99.937960685759,82.4406994603171,8.55645356950999e-16,5.35733902086413e-10,0.000458789552147122,0.00612427239606322,0.0117586488341474,0.00667106377935713,0.329924120658278,0.0679934269429507,0.00947340076077223,0.212794799581245,0.0496481273588559,0.133186289634106,0.0578925955595433,0.0502044283945851,0.0198116152708418,0.0,0.0165828218778397,0.011706819174408,0.0157687796891253
138.0,50.0,136.0,60.0,0.0292505373580579,0.0942950621701905,82.8641393028939,135.433139970258,0.154045830771217,0.705553428214381,1.25184792684247,6.69121528266521,32.8384457446289,4.91013108821837,13.1906365586651,5.7119157237756,21.2228588469163,4.95081521533687,1.5476521334862,1.1775151157317,0.939625156423544,1.95931473542196,1.60601661772061,0.0,0.306378446729308,0.720553830908229,0.115478317543999,3361881.34141838,99.8937475592547,82.5279714272623,1.54807549374872e-15,1.02161714856789e-09,0.000728542664803901,0.00616547305279004,0.0117462127958882,0.0067598568972662,0.330016577000352,0.0674624137215825,0.00947747700266312,0.214066684371831,0.0499370465676407,0.133049091478127,0.0576139916761125,0.0495266859980106,0.0197628867516821,0.0,0.0161992993937324,0.0118771615872066,0.0156105980186929
